,GRE Score,TOEFL Score,University Rating,SOP,LOR ,CGPA,Research,Admission Points
1382,0.3614457831325302,0.5686274509803921,0.25,0.5983935742971886,0.6000000000000001,0.4973821989528797,0.0,0.13461538461538464
1383,0.6385542168674698,0.7058823529411762,0.25,0.49799196787148586,0.166,0.5602094240837696,0.0,0.36538461538461536
1384,0.5421686746987953,0.6078431372549018,0.5,0.4518072289156626,0.78,0.3586387434554974,0.0,0.12557692307692314
1385,0.5180722891566263,0.6078431372549018,0.5,0.5983935742971886,0.7000000000000001,0.5654450261780106,0.0,0.2692307692307692
1386,0.1204819277108431,0.392156862745098,0.25,0.6987951807228914,0.6000000000000001,0.6047120418848169,1.0,0.36538461538461536
1387,0.48192771084337327,0.4509803921568627,0.0,0.6044176706827308,0.396,0.8403141361256548,0.0,0.15413461538461543
1388,0.49397590361445776,0.9411764705882351,0.0,0.9939759036144575,0.4,0.46596858638743455,0.0,0.1634615384615385
1389,0.7831325301204819,0.8431372549019609,0.75,0.7269076305220882,0.9500000000000001,0.7748691099476444,1.0,0.5068269230769231
1390,0.48192771084337327,0.0,0.0,0.23092369477911642,0.266,0.32460732984293195,0.0,0.1011538461538462
1391,0.6024096385542168,0.7058823529411762,0.25,0.18473895582329314,0.7000000000000001,0.5575916230366496,0.0,0.18269230769230776
1392,0.44578313253012025,0.47058823529411753,0.0,0.3815261044176706,0.4,0.34293193717277504,0.0,0.10576923076923078
1393,0.6987951807228914,0.47058823529411753,0.5,0.6987951807228914,0.9,0.7931937172774874,0.0,0.43269230769230776
1394,0.6265060240963853,0.588235294117647,0.5,0.7991967871485942,0.244,0.6439790575916231,0.0,0.4038461538461539
1395,0.7951807228915659,0.019607843137254832,0.25,0.12048192771084336,0.742,0.5916230366492148,1.0,0.1586538461538462
1396,0.5662650602409638,0.6470588235294117,0.25,0.5983935742971886,0.8,0.6884816753926704,0.0,0.31730769230769235
1397,0.5662650602409638,0.9607843137254899,0.75,0.2971887550200803,0.5,0.45549738219895297,0.0,0.07692307692307693
1398,0.6867469879518073,0.07843137254901955,0.25,0.010040160642570281,0.5,0.5602094240837696,0.0,0.2884615384615385
1399,0.6506024096385543,0.588235294117647,0.25,0.49799196787148586,0.6000000000000001,0.49214659685863915,0.0,0.2980769230769231
1400,0.20481927710843362,0.7254901960784315,0.0,0.23493975903614453,0.238,0.35340314136125683,0.0,0.11134615384615387
1401,0.831325301204819,0.8823529411764706,0.75,0.7991967871485942,0.7400000000000001,0.8010471204188485,1.0,0.5
1402,0.831325301204819,0.49019607843137236,0.5,0.6987951807228914,0.6000000000000001,0.7722513089005238,1.0,0.38461538461538464
1403,0.4337349397590362,0.784313725490196,0.5,0.5983935742971886,0.6000000000000001,0.6387434554973821,1.0,0.43269230769230776
1404,0.6385542168674698,0.09803921568627438,0.25,0.5783132530120481,0.5740000000000001,0.5104712041884818,1.0,0.12980769230769235
1405,0.7108433734939759,0.6666666666666665,0.25,0.3975903614457831,0.902,0.6910994764397909,0.0,0.3365384615384616
1406,0.48192771084337327,0.5490196078431371,0.0,0.899598393574297,0.35600000000000004,0.3638743455497384,0.0,0.10586538461538464
1407,0.891566265060241,0.09803921568627438,0.75,0.9839357429718874,0.09000000000000001,0.87434554973822,1.0,0.5207692307692309
1408,0.5060240963855422,1.0,0.0,0.8253012048192769,0.2,0.47643979057591657,0.0,0.07692307692307693
1409,0.7228915662650603,0.7450980392156863,0.5,0.6987951807228914,0.6000000000000001,0.6753926701570683,1.0,0.4807692307692308
1410,0.28915662650602414,0.588235294117647,0.5,0.5983935742971886,0.8039999999999999,0.6465968586387436,1.0,0.38461538461538464
1411,0.5180722891566263,0.5098039215686274,0.0,0.3975903614457831,0.44000000000000006,0.4424083769633509,0.0,0.10144230769230766
1412,0.5301204819277108,0.07843137254901955,0.75,0.7991967871485942,0.044000000000000004,0.7591623036649218,1.0,0.5048076923076923
1413,0.6626506024096384,0.49019607843137236,0.25,0.3152610441767068,0.31200000000000006,0.5078534031413613,1.0,0.3269230769230769
1414,0.49397590361445776,0.49019607843137236,0.0,0.20281124497991965,0.21400000000000002,0.13612565445026203,0.0,0.1059615384615385
1415,0.8192771084337349,0.17647058823529393,0.75,0.5983935742971886,0.4,0.6020942408376964,0.0,0.3461538461538462
1416,0.7710843373493974,0.8039215686274508,0.5,0.7751004016064256,0.9500000000000001,0.33507853403141374,1.0,0.4893269230769231
1417,0.5542168674698793,0.588235294117647,0.5,0.3012048192771084,0.5,0.45287958115183247,0.0,0.04836538461538464
1418,0.6987951807228914,0.6862745098039214,0.5,0.5983935742971886,0.5,0.5837696335078537,0.0,0.31730769230769235
1419,0.927710843373494,1.0,1.0,0.7991967871485942,0.122,0.9869109947643977,1.0,0.6057692307692308
1420,1.0,0.8431372549019609,1.0,0.899598393574297,0.9,0.87696335078534,1.0,0.5769230769230769
1421,0.8072289156626504,0.6078431372549018,0.5,0.7991967871485942,1.0,0.6649214659685867,1.0,0.4230769230769231
1422,0.48192771084337327,0.7058823529411762,0.0,0.8795180722891566,0.43200000000000005,0.45287958115183247,0.0,0.17788461538461536
1423,0.49397590361445776,0.4509803921568627,0.25,0.5983935742971886,0.678,0.35078534031413633,0.0,0.12980769230769235
1424,0.975903614457831,1.0,0.75,0.9999999999999998,1.0,0.9319371727748693,1.0,0.5865384615384617
1425,0.6626506024096384,0.6666666666666665,0.5,0.47389558232931717,0.6440000000000001,0.6910994764397909,0.0,0.31730769230769235
1426,0.5060240963855422,0.196078431372549,0.5,0.9999999999999998,0.21200000000000002,0.40837696335078566,0.0,0.03846153846153849
1427,0.07228915662650603,0.9607843137254899,0.5,0.5983935742971886,0.6000000000000001,0.6858638743455499,1.0,0.38461538461538464
1428,0.5060240963855422,0.6862745098039214,0.5,0.7991967871485942,0.36200000000000004,0.5314136125654454,1.0,0.38461538461538464
1429,0.5301204819277108,0.8235294117647056,0.0,0.6606425702811244,0.22799999999999998,0.32722513089005245,0.0,0.11086538461538464
1430,1.0,0.039215686274509665,0.75,0.899598393574297,0.8,1.0000000000000002,1.0,0.6057692307692308
1431,0.5180722891566263,0.3529411764705881,0.25,0.2971887550200803,0.4,0.4633507853403145,0.0,0.21153846153846162
1432,0.49397590361445776,0.6862745098039214,0.25,0.5301204819277108,0.4,0.39267015706806285,0.0,0.11538461538461542
1433,0.1566265060240961,0.6470588235294117,0.0,0.3975903614457831,0.30000000000000004,0.4973821989528797,0.0,0.15384615384615385
1434,0.8072289156626504,0.6078431372549018,0.5,0.9759036144578311,1.0,0.6649214659685867,1.0,0.4230769230769231
1435,0.5301204819277108,0.7058823529411762,0.0,0.542168674698795,0.41200000000000003,0.39005235602094257,0.0,0.1586538461538462
1436,0.5060240963855422,0.5490196078431371,0.5,0.9236947791164657,0.676,0.9240837696335082,0.0,0.04288461538461541
1437,0.8433734939759034,0.6470588235294117,0.75,0.6425702811244979,0.808,0.7591623036649218,1.0,0.4807692307692308
1438,0.3975903614457832,0.6666666666666665,0.5,0.3875502008032128,0.49000000000000005,0.3664921465968587,0.0,0.13961538461538464
1439,0.4698795180722892,0.5490196078431371,0.25,0.3152610441767068,0.4,0.4450261780104714,0.0,0.14423076923076927
1440,0.8192771084337349,0.9215686274509802,0.75,0.33935742971887545,0.9,0.787958115183246,1.0,0.4711538461538462
1441,0.6626506024096384,0.6470588235294117,0.0,0.1967871485943775,0.726,0.9842931937172776,1.0,0.17307692307692307
1442,0.5180722891566263,0.7450980392156863,0.25,0.5903614457831324,0.548,0.45549738219895297,0.0,0.009615384615384637
1443,0.5060240963855422,0.37254901960784315,0.5,0.9417670682730922,0.68,0.40837696335078566,0.0,0.028846153846153855
1444,0.48192771084337327,1.0,0.0,0.3012048192771084,0.496,0.3638743455497384,0.0,0.10576923076923078
1445,0.49397590361445776,0.5686274509803921,0.25,0.2971887550200803,0.6900000000000001,0.3664921465968587,1.0,0.0961538461538462
1446,0.48192771084337327,0.27450980392156854,0.0,0.9618473895582327,0.128,0.3089005235602096,0.0,0.0729807692307693
1447,0.831325301204819,0.8431372549019609,0.5,0.2971887550200803,0.6000000000000001,0.7853403141361255,1.0,0.4807692307692308
1448,0.1204819277108431,0.7647058823529411,0.25,0.46787148594377503,0.20600000000000002,0.0890052356020945,0.0,0.14500000000000002
1449,0.45783132530120474,0.8039215686274508,0.0,0.3975903614457831,0.20800000000000002,0.2879581151832462,0.0,0.11538461538461542
1450,0.7710843373493974,0.8823529411764706,0.75,0.7991967871485942,1.0,0.7905759162303665,0.0,0.4903846153846155
1451,0.5180722891566263,0.039215686274509665,0.25,0.13453815261044175,0.22000000000000003,0.3821989528795813,0.0,0.1586538461538462
1452,0.927710843373494,0.6862745098039214,1.0,0.899598393574297,1.0,0.9005235602094241,1.0,0.5769230769230769
1453,0.6626506024096384,0.0,0.5,0.6244979919678714,0.786,0.47120418848167556,1.0,0.2884615384615385
1454,0.5060240963855422,0.49019607843137236,0.0,0.1967871485943775,0.2,0.32460732984293195,0.0,0.07692307692307693
1455,0.6867469879518073,0.7450980392156863,0.25,0.49799196787148586,0.798,0.6439790575916231,0.0,0.2788461538461539
1456,0.6867469879518073,0.7647058823529411,0.75,0.5120481927710842,0.23199999999999998,0.7696335078534029,1.0,0.4807692307692308
1457,0.4698795180722892,0.5098039215686274,0.25,0.5983935742971886,0.4,0.3769633507853405,1.0,0.0961538461538462
1458,0.6626506024096384,0.6666666666666665,0.25,0.3975903614457831,0.5,0.10732984293193715,0.0,0.36538461538461536
1459,0.831325301204819,0.8823529411764706,0.75,0.7991967871485942,0.466,0.24607329842931946,1.0,0.4807692307692308
1460,0.5421686746987953,0.6274509803921569,0.5,0.9096385542168672,0.8460000000000001,0.35340314136125683,0.0,0.17307692307692307
1461,0.927710843373494,0.33333333333333326,1.0,0.899598393574297,1.0,0.9005235602094241,1.0,0.5769230769230769
1462,0.06024096385542155,0.5490196078431371,0.25,0.5702811244979918,0.9820000000000001,0.8403141361256548,0.0,0.05788461538461542
1463,0.8072289156626504,0.8235294117647056,1.0,0.899598393574297,0.8,0.8010471204188485,1.0,0.5384615384615385
1464,0.6144578313253013,0.6078431372549018,0.5,0.37148594377510036,0.554,0.0785340314136127,0.0,0.31730769230769235
1465,0.28915662650602414,0.11764705882352922,0.25,0.9839357429718874,0.6880000000000001,0.40837696335078566,0.0,0.06759615384615386
1466,0.5542168674698793,0.588235294117647,0.5,0.3975903614457831,0.794,0.40837696335078566,0.0,0.19230769230769235
1467,0.8554216867469879,0.9215686274509802,0.75,0.6044176706827308,0.044000000000000004,0.7643979057591623,1.0,0.4519230769230769
1468,0.7951807228915659,0.6078431372549018,0.5,0.7991967871485942,0.272,0.7277486910994766,1.0,0.43269230769230776
1469,0.48192771084337327,0.49019607843137236,0.0,0.9076305220883533,0.61,0.34293193717277504,0.0,0.11086538461538464
1470,0.6626506024096384,0.784313725490196,0.25,0.49799196787148586,0.8,0.9031413612565447,0.0,0.44230769230769235
1471,0.5060240963855422,0.49019607843137236,0.0,0.1967871485943775,0.30800000000000005,0.39790575916230386,0.0,0.07692307692307693
1472,0.48192771084337327,0.2941176470588234,0.25,0.37951807228915657,0.41600000000000004,0.3560209424083771,0.0,0.05865384615384617
1473,0.6385542168674698,0.27450980392156854,0.75,0.08634538152610441,0.768,0.13350785340314153,1.0,0.30769230769230776
1474,0.5421686746987953,0.5098039215686274,0.0,0.26305220883534136,0.8260000000000001,0.46858638743455505,0.0,0.10125
1475,0.7710843373493974,0.27450980392156854,1.0,0.9999999999999998,0.746,0.87696335078534,1.0,0.5673076923076923
1476,0.3975903614457832,0.588235294117647,0.25,0.3734939759036144,0.53,0.3743455497382202,0.0,0.11557692307692313
1477,0.3373493975903612,0.8431372549019609,0.75,0.6987951807228914,0.7000000000000001,0.7382198952879582,0.0,0.20192307692307693
1478,0.6144578313253013,0.196078431372549,0.25,0.6024096385542167,0.592,0.5261780104712044,0.0,0.11875000000000002
1479,0.4698795180722892,0.5098039215686274,0.0,0.4638554216867469,0.256,0.4581151832460735,0.0,0.11567307692307693
1480,0.1686746987951806,0.7058823529411762,0.25,0.3975903614457831,0.876,0.3848167539267018,0.0,0.12048076923076928
1481,0.3614457831325302,0.8431372549019609,0.75,0.7991967871485942,0.8,0.7513089005235607,1.0,0.5096153846153846
1482,0.7228915662650603,0.7450980392156863,0.25,0.1967871485943775,0.6000000000000001,0.5706806282722512,0.0,0.30769230769230776
1483,0.49397590361445776,0.6470588235294117,0.25,0.7991967871485942,0.6000000000000001,0.5628272251308901,0.0,0.0
1484,0.48192771084337327,0.0,0.25,0.6927710843373492,0.41600000000000004,0.8350785340314137,0.0,0.05865384615384617
1485,0.8795180722891565,0.8431372549019609,0.75,0.22088353413654618,0.908,0.8193717277486912,1.0,0.5480769230769231
1486,0.5783132530120483,0.7058823529411762,0.25,0.7931726907630521,0.8,0.5314136125654454,0.0,0.30769230769230776
1487,0.6626506024096384,0.6862745098039214,0.5,0.6987951807228914,0.342,0.6073298429319374,0.0,0.38461538461538464
1488,0.7228915662650603,0.7450980392156863,0.5,0.6987951807228914,0.6000000000000001,0.6753926701570683,1.0,0.4807692307692308
1489,0.6024096385542168,0.7058823529411762,0.75,0.5983935742971886,0.6000000000000001,0.6465968586387436,0.0,0.2692307692307692
1490,0.8072289156626504,0.3137254901960784,0.75,0.7991967871485942,0.18000000000000002,0.5235602094240839,1.0,0.36538461538461536
1491,0.03614457831325302,0.6470588235294117,0.25,0.49799196787148586,0.5820000000000001,0.5811518324607332,0.0,0.36538461538461536
1492,0.5903614457831323,0.6274509803921569,0.25,0.49799196787148586,0.064,0.6596858638743457,0.0,0.3461538461538462
1493,0.7831325301204819,0.8039215686274508,0.75,0.7991967871485942,0.9880000000000001,0.7958115183246075,1.0,0.5141346153846154
1494,0.7831325301204819,0.9019607843137254,0.5,0.7931726907630521,0.7000000000000001,0.6178010471204194,1.0,0.3557692307692308
1495,0.1807228915662651,0.6666666666666665,0.0,0.33132530120481923,0.4,0.3795811518324608,0.0,0.09759615384615383
1496,0.3493975903614457,0.6666666666666665,0.0,0.8614457831325298,0.30000000000000004,0.4397905759162304,0.0,0.10971153846153847
1497,0.49397590361445776,0.588235294117647,0.25,0.5983935742971886,0.752,0.35078534031413633,0.0,0.12980769230769235
1498,0.6626506024096384,0.1568627450980391,0.0,0.1967871485943775,0.342,0.5000000000000002,1.0,0.17307692307692307
1499,0.4216867469879517,0.588235294117647,0.0,0.5281124497991967,0.5820000000000001,0.13874345549738232,0.0,0.13019230769230772
1500,0.6626506024096384,0.7058823529411762,0.25,0.8815261044176705,0.6000000000000001,0.5942408376963348,0.0,0.2884615384615385
1501,0.6385542168674698,0.039215686274509665,0.25,0.49799196787148586,0.778,0.5602094240837696,0.0,0.36538461538461536
